x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,0,24,,,2008-09-15 0:00,0,92,,,,,KELOWNA AWOS,0,,,26.5,,3.9,15,,1123965.2008.9.15,9,M,BC,,2008,,M,,14.1,1.6,1123965,0.5,
-119.3777778,49.95611111,0,24,,,2008-09-16 0:00,0,86,,,,,KELOWNA AWOS,0,,,27.8,,3,16,,1123965.2008.9.16,9,M,BC,,2008,,M,,15,2.2,1123965,21,
-119.3777778,49.95611111,0,30,,,2008-09-17 0:00,0,86,,,,,KELOWNA AWOS,0,,,26.6,,3.1,17,,1123965.2008.9.17,9,M,BC,,2008,,M,,14.9,3.2,1123965,0,
-119.3777778,49.95611111,0,31,,,2008-09-18 0:00,0,89,,,,,KELOWNA AWOS,0,,,26.7,,2.7,18,,1123965.2008.9.18,9,M,BC,,2008,,M,,15.3,3.9,1123965,0,
-119.3777778,49.95611111,0,35,,,2008-09-19 0:00,0,86,,,,,KELOWNA AWOS,0,,,26.5,,2.2,19,,1123965.2008.9.19,9,M,BC,,2008,,M,,15.8,5.1,1123965,0,
-119.3777778,49.95611111,0,36,,,2008-09-20 0:00,0,84,,,,,KELOWNA AWOS,0,,,23.3,,2.8,20,,1123965.2008.9.20,9,M,BC,,2008,,M,,15.2,7.1,1123965,0,
-119.3777778,49.95611111,0,53,,,2008-09-21 0:00,0,97,,,,,KELOWNA AWOS,0,,,18.2,,2.7,21,,1123965.2008.9.21,9,M,BC,,2008,,M,,15.3,12.4,1123965,1,
-119.3777778,49.95611111,33,44,,,2008-09-22 0:00,0,93,,,,,KELOWNA AWOS,32,,,15.1,,7.1,22,,1123965.2008.9.22,9,M,BC,,2008,,M,,10.9,6.6,1123965,1,
-119.3777778,49.95611111,0,33,,,2008-09-23 0:00,0,92,,,,,KELOWNA AWOS,0,,,17.6,,8.9,23,,1123965.2008.9.23,9,M,BC,,2008,,M,,9.1,0.6,1123965,0,
-119.3777778,49.95611111,35,49,,,2008-09-24 0:00,0,95,,,,,KELOWNA AWOS,13,,,14.2,,7.5,24,,1123965.2008.9.24,9,M,BC,,2008,,M,,10.5,6.8,1123965,0,
-119.3777778,49.95611111,0,62,,,2008-09-25 0:00,0,99,,,,,KELOWNA AWOS,0,,,16.9,,7.5,25,,1123965.2008.9.25,9,M,BC,,2008,,M,,10.5,4.1,1123965,0.5,
-119.3777778,49.95611111,0,56,,,2008-09-26 0:00,0,100,,,,,KELOWNA AWOS,0,,,18.6,,8.5,26,,1123965.2008.9.26,9,M,BC,,2008,,M,,9.5,0.4,1123965,0,
-119.3777778,49.95611111,37,31,,,2008-09-27 0:00,0,94,,,,,KELOWNA AWOS,20,,,21.6,,4.4,27,,1123965.2008.9.27,9,M,BC,,2008,,M,,13.6,5.5,1123965,0,
-119.3777778,49.95611111,0,,,,2008-09-28 0:00,0,,,,E,,KELOWNA AWOS,0,E,,20.8,,7.6,28,E,1123965.2008.9.28,9,M,BC,,2008,E,M,E,10.4,0,1123965,0,
-119.3777778,49.95611111,0,32,,,2008-09-29 0:00,0,94,,,,,KELOWNA AWOS,0,,,22.8,,6.4,29,,1123965.2008.9.29,9,M,BC,,2008,,M,,11.6,0.3,1123965,0,
-119.3777778,49.95611111,0,37,,,2008-09-30 0:00,0,93,,,,,KELOWNA AWOS,0,,,24.4,,5.5,30,,1123965.2008.9.30,9,M,BC,,2008,,M,,12.5,0.6,1123965,0,
-119.3777778,49.95611111,0,36,,,2008-10-01 0:00,0,96,,,,,KELOWNA AWOS,0,,,25.9,,3.2,1,,1123965.2008.10.1,10,M,BC,,2008,,M,,14.8,3.7,1123965,0,
-119.3777778,49.95611111,0,59,,,2008-10-02 0:00,0,99,,,,,KELOWNA AWOS,0,,,20,,4.3,2,,1123965.2008.10.2,10,M,BC,,2008,,M,,13.7,7.4,1123965,1,
-119.3777778,49.95611111,0,67,,,2008-10-03 0:00,0,100,,,,,KELOWNA AWOS,0,,,18.9,,3.2,3,,1123965.2008.10.3,10,M,BC,,2008,,M,,14.8,10.7,1123965,0,
-119.3777778,49.95611111,0,62,,,2008-10-04 0:00,0,100,,,,,KELOWNA AWOS,0,,,17.4,,3.3,4,,1123965.2008.10.4,10,M,BC,,2008,,M,,14.7,11.9,1123965,1.5,
-119.3777778,49.95611111,37,38,,,2008-10-05 0:00,0,86,,,,,KELOWNA AWOS,21,,,14.9,,8.5,5,,1123965.2008.10.5,10,M,BC,,2008,,M,,9.5,4.1,1123965,0,
-119.3777778,49.95611111,0,49,,,2008-10-06 0:00,0,96,,,,,KELOWNA AWOS,0,,,13.4,,12.7,6,,1123965.2008.10.6,10,M,BC,,2008,,M,,5.3,-2.9,1123965,0,
-119.3777778,49.95611111,0,34,,,2008-10-07 0:00,0,97,,,,,KELOWNA AWOS,0,,M,16.9,,6.1,7,,1123965.2008.10.7,10,M,BC,,2008,,M,,11.9,6.9,1123965,,
-119.3777778,49.95611111,35,31,,,2008-10-08 0:00,0,77,,,,,KELOWNA AWOS,35,,,13.5,,11.6,8,,1123965.2008.10.8,10,M,BC,,2008,,M,,6.4,-0.7,1123965,0,
-119.3777778,49.95611111,41,39,,,2008-10-09 0:00,0,86,,,,,KELOWNA AWOS,33,,,10.8,,14.9,9,,1123965.2008.10.9,10,M,BC,,2008,,M,,3.1,-4.7,1123965,0,
-119.3777778,49.95611111,0,36,,,2008-10-10 0:00,0,82,,,,,KELOWNA AWOS,0,,,12.4,,15.4,10,,1123965.2008.10.10,10,M,BC,,2008,,M,,2.6,-7.2,1123965,0,
-119.3777778,49.95611111,0,41,,,2008-10-11 0:00,0,85,,,,,KELOWNA AWOS,0,,,10.4,,16.5,11,,1123965.2008.10.11,10,M,BC,,2008,,M,,1.5,-7.4,1123965,0,
-119.3777778,49.95611111,0,43,,,2008-10-12 0:00,0,79,,,,,KELOWNA AWOS,0,,,13.2,,10.9,12,,1123965.2008.10.12,10,M,BC,,2008,,M,,7.1,1,1123965,0,
-119.3777778,49.95611111,0,46,,,2008-10-13 0:00,0,91,,,,,KELOWNA AWOS,0,,,13.5,,11.5,13,,1123965.2008.10.13,10,M,BC,,2008,,M,,6.5,-0.5,1123965,1.5,
-119.3777778,49.95611111,46,32,,,2008-10-14 0:00,0,82,,,,,KELOWNA AWOS,36,,,12.4,,13,14,,1123965.2008.10.14,10,M,BC,,2008,,M,,5,-2.4,1123965,0.5,
-119.3777778,49.95611111,0,40,,,2008-10-15 0:00,0,83,,,,,KELOWNA AWOS,0,,,10.7,,15.5,15,,1123965.2008.10.15,10,M,BC,,2008,,M,,2.5,-5.7,1123965,0,
-119.3777778,49.95611111,0,60,,,2008-10-16 0:00,0,85,,,,,KELOWNA AWOS,0,,,9.6,,11.9,16,,1123965.2008.10.16,10,M,BC,,2008,,M,,6.1,2.5,1123965,0,
-119.3777778,49.95611111,0,57,,,2008-10-17 0:00,0,90,,,,,KELOWNA AWOS,0,,,15.1,,7.7,17,,1123965.2008.10.17,10,M,BC,,2008,,M,,10.3,5.5,1123965,0,
-119.3777778,49.95611111,33,34,,,2008-10-18 0:00,0,98,,,,,KELOWNA AWOS,34,,,15.3,,10.5,18,,1123965.2008.10.18,10,M,BC,,2008,,M,,7.5,-0.3,1123965,0.5,
-119.3777778,49.95611111,0,55,,,2008-10-19 0:00,0,85,,,,,KELOWNA AWOS,0,,,10,,15.7,19,,1123965.2008.10.19,10,M,BC,,2008,,M,,2.3,-5.5,1123965,0,
-119.3777778,49.95611111,0,41,,,2008-10-20 0:00,0,85,,,,,KELOWNA AWOS,0,,,11.6,,11.7,20,,1123965.2008.10.20,10,M,BC,,2008,,M,,6.3,1,1123965,0.5,
-119.3777778,49.95611111,41,31,,,2008-10-21 0:00,0,90,,,,,KELOWNA AWOS,35,,,12.8,,12.5,21,,1123965.2008.10.21,10,M,BC,,2008,,M,,5.5,-1.9,1123965,0.5,
-119.3777778,49.95611111,0,29,,,2008-10-22 0:00,0,86,,,,,KELOWNA AWOS,0,,,13.4,,12.9,22,,1123965.2008.10.22,10,M,BC,,2008,,M,,5.1,-3.3,1123965,0,
-119.3777778,49.95611111,0,33,,,2008-10-23 0:00,0,76,,,,,KELOWNA AWOS,0,,,14.5,,11.4,23,,1123965.2008.10.23,10,M,BC,,2008,,M,,6.6,-1.4,1123965,0,
-119.3777778,49.95611111,37,46,,,2008-10-24 0:00,0,82,,,,,KELOWNA AWOS,2,,,12.8,,12.6,24,,1123965.2008.10.24,10,M,BC,,2008,,M,,5.4,-2,1123965,0,
-119.3777778,49.95611111,41,23,,,2008-10-25 0:00,0,68,,,,,KELOWNA AWOS,33,,,12.2,,14.9,25,,1123965.2008.10.25,10,M,BC,,2008,,M,,3.1,-6.1,1123965,0,
-119.3777778,49.95611111,0,27,,,2008-10-26 0:00,0,73,,,,,KELOWNA AWOS,0,,,8.7,,18.3,26,,1123965.2008.10.26,10,M,BC,,2008,,M,,-0.3,-9.2,1123965,0,
-119.3777778,49.95611111,0,32,,,2008-10-27 0:00,0,75,,,,,KELOWNA AWOS,0,,,11.4,,16.7,27,,1123965.2008.10.27,10,M,BC,,2008,,M,,1.3,-8.9,1123965,0,
-119.3777778,49.95611111,0,31,,,2008-10-28 0:00,0,77,,,,,KELOWNA AWOS,0,,,13.2,,13.1,28,,1123965.2008.10.28,10,M,BC,,2008,,M,,4.9,-3.5,1123965,0,
-119.3777778,49.95611111,0,48,,,2008-10-29 0:00,0,82,,,,,KELOWNA AWOS,0,,,10,,15.5,29,,1123965.2008.10.29,10,M,BC,,2008,,M,,2.5,-5,1123965,0,
-119.3777778,49.95611111,0,55,,,2008-10-30 0:00,0,82,,,,,KELOWNA AWOS,0,,,10.4,,12.5,30,,1123965.2008.10.30,10,M,BC,,2008,,M,,5.5,0.6,1123965,0,
-119.3777778,49.95611111,0,73,,,2008-10-31 0:00,0,93,,,,,KELOWNA AWOS,0,,,10.1,,11.2,31,,1123965.2008.10.31,10,M,BC,,2008,,M,,6.8,3.5,1123965,1,
-119.3777778,49.95611111,0,83,,,2008-11-01 0:00,0,97,,,,,KELOWNA AWOS,0,,,11.1,,11.3,1,,1123965.2008.11.1,11,M,BC,,2008,,M,,6.7,2.3,1123965,0.5,
-119.3777778,49.95611111,0,72,,,2008-11-02 0:00,0,97,,,,,KELOWNA AWOS,0,,,14.5,,9.1,2,,1123965.2008.11.2,11,M,BC,,2008,,M,,8.9,3.2,1123965,2,
-119.3777778,49.95611111,0,72,,,2008-11-03 0:00,0,90,,,,,KELOWNA AWOS,0,,,8.3,,15,3,,1123965.2008.11.3,11,M,BC,,2008,,M,,3,-2.4,1123965,0.5,
-119.3777778,49.95611111,0,58,,,2008-11-04 0:00,0,91,,,,,KELOWNA AWOS,0,,,7.1,,12.9,4,,1123965.2008.11.4,11,M,BC,,2008,,M,,5.1,3,1123965,2.5,
-119.3777778,49.95611111,0,35,,,2008-11-05 0:00,0,82,,,,,KELOWNA AWOS,0,,,10.2,,14.6,5,,1123965.2008.11.5,11,M,BC,,2008,,M,,3.4,-3.5,1123965,0.5,
-119.3777778,49.95611111,0,73,,,2008-11-06 0:00,0,92,,,,,KELOWNA AWOS,0,,,5,,17.2,6,,1123965.2008.11.6,11,M,BC,,2008,,M,,0.8,-3.4,1123965,1.5,
-119.3777778,49.95611111,0,76,,,2008-11-07 0:00,0,93,,,,,KELOWNA AWOS,0,,,7,,13.6,7,,1123965.2008.11.7,11,M,BC,,2008,,M,,4.4,1.7,1123965,0,
-119.3777778,49.95611111,0,85,,,2008-11-08 0:00,0,94,,,,,KELOWNA AWOS,0,,,7.8,,12.2,8,,1123965.2008.11.8,11,M,BC,,2008,,M,,5.8,3.8,1123965,2,
-119.3777778,49.95611111,0,72,,,2008-11-09 0:00,0,95,,,,,KELOWNA AWOS,0,,,11.5,,10.2,9,,1123965.2008.11.9,11,M,BC,,2008,,M,,7.8,4,1123965,0,
-119.3777778,49.95611111,0,38,,,2008-11-10 0:00,0,93,,,,,KELOWNA AWOS,0,,,13,,11,10,,1123965.2008.11.10,11,M,BC,,2008,,M,,7,0.9,1123965,0.5,
-119.3777778,49.95611111,0,59,,,2008-11-11 0:00,0,88,,,,,KELOWNA AWOS,0,,,7.7,,14,11,,1123965.2008.11.11,11,M,BC,,2008,,M,,4,0.3,1123965,0.5,
-119.3777778,49.95611111,39,47,,,2008-11-12 0:00,0,88,,,,,KELOWNA AWOS,20,,,15.2,,7.7,12,,1123965.2008.11.12,11,M,BC,,2008,,M,,10.3,5.4,1123965,1,
-119.3777778,49.95611111,52,24,,,2008-11-13 0:00,0,83,,,,,KELOWNA AWOS,1,,,10.5,,14.6,13,,1123965.2008.11.13,11,M,BC,,2008,,M,,3.4,-3.8,1123965,1,
-119.3777778,49.95611111,0,55,,,2008-11-14 0:00,0,80,,,,,KELOWNA AWOS,0,,,3.9,,19.6,14,,1123965.2008.11.14,11,M,BC,,2008,,M,,-1.6,-7.1,1123965,0,
-119.3777778,49.95611111,32,54,,,2008-11-15 0:00,0,79,,,,,KELOWNA AWOS,15,,,7.2,,13.9,15,,1123965.2008.11.15,11,M,BC,,2008,,M,,4.1,0.9,1123965,0,
-119.3777778,49.95611111,0,64,,,2008-11-16 0:00,0,84,,,,,KELOWNA AWOS,0,,,6.6,,15.1,16,,1123965.2008.11.16,11,M,BC,,2008,,M,,2.9,-0.9,1123965,0,
-119.3777778,49.95611111,0,62,,,2008-11-17 0:00,0,88,,,,,KELOWNA AWOS,0,,,9.4,,14.7,17,,1123965.2008.11.17,11,M,BC,,2008,,M,,3.3,-2.9,1123965,0,
-119.3777778,49.95611111,35,58,,,2008-11-18 0:00,0,93,,,,,KELOWNA AWOS,1,,,12.2,,14.3,18,,1123965.2008.11.18,11,M,BC,,2008,,M,,3.7,-4.9,1123965,0,
-119.3777778,49.95611111,0,60,,,2008-11-19 0:00,0,84,,,,,KELOWNA AWOS,0,,,4.5,,20.2,19,,1123965.2008.11.19,11,M,BC,,2008,,M,,-2.2,-8.8,1123965,0,
-119.3777778,49.95611111,0,73,,,2008-11-20 0:00,0,90,,,,,KELOWNA AWOS,0,,,1.7,,21.6,20,,1123965.2008.11.20,11,M,BC,,2008,,M,,-3.6,-8.8,1123965,1,
-119.3777778,49.95611111,59,48,,,2008-11-21 0:00,0,91,,,,,KELOWNA AWOS,17,,,7,,16.3,21,,1123965.2008.11.21,11,M,BC,,2008,,M,,1.7,-3.6,1123965,0.5,
-119.3777778,49.95611111,48,42,,,2008-11-22 0:00,0,79,,,,,KELOWNA AWOS,14,,,10,,14.6,22,,1123965.2008.11.22,11,M,BC,,2008,,M,,3.4,-3.3,1123965,0.5,
-119.3777778,49.95611111,0,56,,,2008-11-23 0:00,0,83,,,,,KELOWNA AWOS,0,,,5.1,,19.1,23,,1123965.2008.11.23,11,M,BC,,2008,,M,,-1.1,-7.3,1123965,0.5,
-119.3777778,49.95611111,0,59,,,2008-11-24 0:00,0,84,,,,,KELOWNA AWOS,0,,,4.9,,18.8,24,,1123965.2008.11.24,11,M,BC,,2008,,M,,-0.8,-6.4,1123965,0,
-119.3777778,49.95611111,0,60,,,2008-11-25 0:00,0,84,,,,,KELOWNA AWOS,0,,,5.1,,18.2,25,,1123965.2008.11.25,11,M,BC,,2008,,M,,-0.2,-5.5,1123965,0,
-119.3777778,49.95611111,0,72,,,2008-11-26 0:00,0,87,,,,,KELOWNA AWOS,0,,,4.1,,19.2,26,,1123965.2008.11.26,11,M,BC,,2008,,M,,-1.2,-6.5,1123965,0.5,
-119.3777778,49.95611111,0,60,,,2008-11-27 0:00,0,86,,,,,KELOWNA AWOS,0,,,4,,18.3,27,,1123965.2008.11.27,11,M,BC,,2008,,M,,-0.3,-4.5,1123965,0,
-119.3777778,49.95611111,0,68,,,2008-11-28 0:00,0,90,,,,,KELOWNA AWOS,0,,,2.3,,16.7,28,,1123965.2008.11.28,11,M,BC,,2008,,M,,1.3,0.2,1123965,5.5,
-119.3777778,49.95611111,0,76,,,2008-11-29 0:00,0,90,,,,,KELOWNA AWOS,0,,,2.7,,16.7,29,,1123965.2008.11.29,11,M,BC,,2008,,M,,1.3,-0.1,1123965,1,
-119.3777778,49.95611111,0,82,,,2008-11-30 0:00,0,91,,,,,KELOWNA AWOS,0,,,3.3,,16,30,,1123965.2008.11.30,11,M,BC,,2008,,M,,2,0.6,1123965,0,
-119.3777778,49.95611111,32,70,,,2008-12-01 0:00,0,82,,,,,KELOWNA AWOS,16,,,8.7,,12.1,1,,1123965.2008.12.1,12,M,BC,,2008,,M,,5.9,3,1123965,0.5,
-119.3777778,49.95611111,0,34,,,2008-12-02 0:00,0,89,,,,,KELOWNA AWOS,0,,,6,,18.5,2,,1123965.2008.12.2,12,M,BC,,2008,,M,,-0.5,-6.9,1123965,0,
-119.3777778,49.95611111,0,60,,,2008-12-03 0:00,0,79,,,,,KELOWNA AWOS,0,,,0.1,,22.5,3,,1123965.2008.12.3,12,M,BC,,2008,,M,,-4.5,-9,1123965,0,
-119.3777778,49.95611111,0,58,,,2008-12-04 0:00,0,81,,,,,KELOWNA AWOS,0,,,-0.4,,24.1,4,,1123965.2008.12.4,12,M,BC,,2008,,M,,-6.1,-11.7,1123965,0,
-119.3777778,49.95611111,0,64,,,2008-12-05 0:00,0,86,,,,,KELOWNA AWOS,0,,,1.6,,18.9,5,,1123965.2008.12.5,12,M,BC,,2008,,M,,-0.9,-3.3,1123965,0.5,
-119.3777778,49.95611111,0,64,,,2008-12-06 0:00,0,80,,,,,KELOWNA AWOS,0,,,5.1,,15,6,,1123965.2008.12.6,12,M,BC,,2008,,M,,3,0.8,1123965,1.5,
-119.3777778,49.95611111,0,69,,,2008-12-07 0:00,0,90,,,,,KELOWNA AWOS,0,,,5.8,,16.3,7,,1123965.2008.12.7,12,M,BC,,2008,,M,,1.7,-2.4,1123965,2,
-119.3777778,49.95611111,0,75,,,2008-12-08 0:00,0,90,,,,,KELOWNA AWOS,0,,,5.1,,16.5,8,,1123965.2008.12.8,12,M,BC,,2008,,M,,1.5,-2.1,1123965,0.5,
-119.3777778,49.95611111,0,68,,,2008-12-09 0:00,0,88,,,,,KELOWNA AWOS,0,,,4,,16.7,9,,1123965.2008.12.9,12,M,BC,,2008,,M,,1.3,-1.5,1123965,2.5,
-119.3777778,49.95611111,0,67,,,2008-12-10 0:00,0,85,,,,,KELOWNA AWOS,0,,,6.6,,16.5,10,,1123965.2008.12.10,12,M,BC,,2008,,M,,1.5,-3.6,1123965,0,
-119.3777778,49.95611111,0,80,,,2008-12-11 0:00,0,90,,,,,KELOWNA AWOS,0,,,0.8,,20,11,,1123965.2008.12.11,12,M,BC,,2008,,M,,-2,-4.7,1123965,0,
-119.3777778,49.95611111,0,76,,,2008-12-12 0:00,0,89,,,,,KELOWNA AWOS,0,,,0.3,,18.8,12,,1123965.2008.12.12,12,M,BC,,2008,,M,,-0.8,-1.9,1123965,7,
-119.3777778,49.95611111,56,65,,,2008-12-13 0:00,0,90,,,,,KELOWNA AWOS,36,,,0.4,,22.9,13,,1123965.2008.12.13,12,M,BC,,2008,,M,,-4.9,-10.1,1123965,3,
-119.3777778,49.95611111,46,61,,,2008-12-14 0:00,0,79,,,,,KELOWNA AWOS,36,,,-9.7,,31.2,14,,1123965.2008.12.14,12,M,BC,,2008,,M,,-13.2,-16.6,1123965,0,
-119.3777778,49.95611111,37,54,,,2008-12-15 0:00,0,77,,,,,KELOWNA AWOS,33,,,-13.3,,36.3,15,,1123965.2008.12.15,12,M,BC,,2008,,M,,-18.3,-23.2,1123965,0,
-119.3777778,49.95611111,0,59,,,2008-12-16 0:00,0,80,,,,,KELOWNA AWOS,0,,,-13.2,,36.7,16,,1123965.2008.12.16,12,M,BC,,2008,,M,,-18.7,-24.1,1123965,0,
-119.3777778,49.95611111,41,70,,,2008-12-17 0:00,0,82,,,,,KELOWNA AWOS,36,,,-10.4,,29.9,17,,1123965.2008.12.17,12,M,BC,,2008,,M,,-11.9,-13.3,1123965,2.5,
-119.3777778,49.95611111,0,60,,,2008-12-18 0:00,0,84,,,,,KELOWNA AWOS,0,,,-9.6,,30.8,18,,1123965.2008.12.18,12,M,BC,,2008,,M,,-12.8,-15.9,1123965,1.5,
-119.3777778,49.95611111,0,46,,,2008-12-19 0:00,0,69,,,,,KELOWNA AWOS,0,,,-12.4,,37.9,19,,1123965.2008.12.19,12,M,BC,,2008,,M,,-19.9,-27.3,1123965,0,
-119.3777778,49.95611111,0,57,,,2008-12-20 0:00,0,69,,,,,KELOWNA AWOS,0,,,-17.7,,42.2,20,,1123965.2008.12.20,12,M,BC,,2008,,M,,-24.2,-30.6,1123965,0.5,
-119.3777778,49.95611111,0,61,,,2008-12-21 0:00,0,75,,,,,KELOWNA AWOS,0,,,-13.2,,34.7,21,,1123965.2008.12.21,12,M,BC,,2008,,M,,-16.7,-20.2,1123965,3.5,
-119.3777778,49.95611111,0,58,,,2008-12-22 0:00,0,76,,,,,KELOWNA AWOS,0,,,-8.8,,34,22,,1123965.2008.12.22,12,M,BC,,2008,,M,,-16,-23.2,1123965,0.5,
-119.3777778,49.95611111,0,62,,,2008-12-23 0:00,0,71,,,,,KELOWNA AWOS,0,,,-12,,37.8,23,,1123965.2008.12.23,12,M,BC,,2008,,M,,-19.8,-27.6,1123965,0,
-119.3777778,49.95611111,0,69,,,2008-12-24 0:00,0,80,,,,,KELOWNA AWOS,0,,,-7.7,,27.9,24,,1123965.2008.12.24,12,M,BC,,2008,,M,,-9.9,-12.1,1123965,1,
-119.3777778,49.95611111,0,71,,,2008-12-25 0:00,0,81,,,,,KELOWNA AWOS,0,,,-5.3,,27.2,25,,1123965.2008.12.25,12,M,BC,,2008,,M,,-9.2,-13.1,1123965,0.5,
-119.3777778,49.95611111,0,66,,,2008-12-26 0:00,0,80,,,,,KELOWNA AWOS,0,,,-5.3,,30.4,26,,1123965.2008.12.26,12,M,BC,,2008,,M,,-12.4,-19.4,1123965,3,
-119.3777778,49.95611111,0,69,,,2008-12-27 0:00,0,77,,,,,KELOWNA AWOS,0,,,-0.6,,21.4,27,,1123965.2008.12.27,12,M,BC,,2008,,M,,-3.4,-6.1,1123965,0.5,
-119.3777778,49.95611111,32,66,,,2008-12-28 0:00,0,79,,,,,KELOWNA AWOS,16,,,1.7,,23,28,,1123965.2008.12.28,12,M,BC,,2008,,M,,-5,-11.6,1123965,0.5,
-119.3777778,49.95611111,0,50,,,2008-12-29 0:00,0,100,,,,,KELOWNA AWOS,0,,,2.8,,23,29,,1123965.2008.12.29,12,M,BC,,2008,,M,,-5,-12.8,1123965,1,
-119.3777778,49.95611111,0,46,,,2008-12-30 0:00,0,78,,,,,KELOWNA AWOS,0,,,2.5,,24.2,30,,1123965.2008.12.30,12,M,BC,,2008,,M,,-6.2,-14.9,1123965,0,
-119.3777778,49.95611111,56,39,,,2008-12-31 0:00,0,82,,,,,KELOWNA AWOS,16,,,3.5,,20.2,31,,1123965.2008.12.31,12,M,BC,,2008,,M,,-2.2,-7.8,1123965,0.5,
-119.3777778,49.95611111,0,58,,,2009-01-01 0:00,0,82,,,,,KELOWNA AWOS,0,,,-1,,22.3,1,,1123965.2009.1.1,1,M,BC,,2009,,M,,-4.3,-7.6,1123965,5.5,
-119.3777778,49.95611111,0,45,,,2009-01-02 0:00,0,80,,,,,KELOWNA AWOS,0,,,-3.4,,30.2,2,,1123965.2009.1.2,1,M,BC,,2009,,M,,-12.2,-21,1123965,0,
-119.3777778,49.95611111,0,60,,,2009-01-03 0:00,0,100,,,,,KELOWNA AWOS,0,,,-7.8,,33.6,3,,1123965.2009.1.3,1,M,BC,,2009,,M,,-15.6,-23.4,1123965,0,
-119.3777778,49.95611111,0,67,,,2009-01-04 0:00,0,80,,,,,KELOWNA AWOS,0,,,-3.9,,25.8,4,,1123965.2009.1.4,1,M,BC,,2009,,M,,-7.8,-11.7,1123965,3,
-119.3777778,49.95611111,0,67,,,2009-01-05 0:00,0,82,,,,,KELOWNA AWOS,0,,,-0.7,,22.6,5,,1123965.2009.1.5,1,M,BC,,2009,,M,,-4.6,-8.5,1123965,1.5,
-119.3777778,49.95611111,0,68,,,2009-01-06 0:00,0,85,,,,,KELOWNA AWOS,0,,,2.2,,19.1,6,,1123965.2009.1.6,1,M,BC,,2009,,M,,-1.1,-4.4,1123965,6.5,
-119.3777778,49.95611111,0,69,,,2009-01-07 0:00,0,83,,,,,KELOWNA AWOS,0,,,6.1,,14.3,7,,1123965.2009.1.7,1,M,BC,,2009,,M,,3.7,1.3,1123965,0,
-119.3777778,49.95611111,0,44,,,2009-01-08 0:00,0,87,,,,,KELOWNA AWOS,0,,,8,,14.5,8,,1123965.2009.1.8,1,M,BC,,2009,,M,,3.5,-1.1,1123965,2.5,
-119.3777778,49.95611111,0,55,,,2009-01-09 0:00,0,74,,,,,KELOWNA AWOS,0,,,3.5,,20.8,9,,1123965.2009.1.9,1,M,BC,,2009,,M,,-2.8,-9,1123965,0,
-119.3777778,49.95611111,0,55,,,2009-01-10 0:00,0,84,,,,,KELOWNA AWOS,0,,,2.9,,16.6,10,,1123965.2009.1.10,1,M,BC,,2009,,M,,1.4,-0.2,1123965,2,
-119.3777778,49.95611111,0,72,,,2009-01-11 0:00,0,84,,,,,KELOWNA AWOS,0,,,2.9,,18.8,11,,1123965.2009.1.11,1,M,BC,,2009,,M,,-0.8,-4.4,1123965,2,
-119.3777778,49.95611111,0,79,,,2009-01-12 0:00,0,88,,,,,KELOWNA AWOS,0,,,1.2,,19.3,12,,1123965.2009.1.12,1,M,BC,,2009,,M,,-1.3,-3.8,1123965,0,
-119.3777778,49.95611111,0,76,,,2009-01-13 0:00,0,85,,,,,KELOWNA AWOS,0,,,1.6,,20,13,,1123965.2009.1.13,1,M,BC,,2009,,M,,-2,-5.6,1123965,0,
-119.3777778,49.95611111,0,81,,,2009-01-14 0:00,0,88,,,,,KELOWNA AWOS,0,,,0.1,,20.1,14,,1123965.2009.1.14,1,M,BC,,2009,,M,,-2.1,-4.3,1123965,0,
-119.3777778,49.95611111,0,81,,,2009-01-15 0:00,0,84,,,,,KELOWNA AWOS,0,,,-0.5,,19.2,15,,1123965.2009.1.15,1,M,BC,,2009,,M,,-1.2,-1.8,1123965,0,
-119.3777778,49.95611111,0,75,,,2009-01-16 0:00,0,83,,,,,KELOWNA AWOS,0,,,0.5,,18.9,16,,1123965.2009.1.16,1,M,BC,,2009,,M,,-0.9,-2.2,1123965,0,
-119.3777778,49.95611111,0,71,,,2009-01-17 0:00,0,83,,,,,KELOWNA AWOS,0,,,0.9,,18.2,17,,1123965.2009.1.17,1,M,BC,,2009,,M,,-0.2,-1.2,1123965,0,
-119.3777778,49.95611111,0,70,,,2009-01-18 0:00,0,75,,,,,KELOWNA AWOS,0,,,-0.3,,19.4,18,,1123965.2009.1.18,1,M,BC,,2009,,M,,-1.4,-2.4,1123965,0,
